"HolderAddress","Balance","PendingBalanceUpdate"
"0xce6acc1a35c2d78de8a4c75ebac2a8bd9da858ec","3.6920210423332E-05","No"
"0xce6b8b825e27221a8c71c9c9f6eb28f54e2ecec2","0.862458481520391","No"
"0xce6e64e1d1bdc89a09a0c0e51ac545b381042d51","0.00327212001505222","No"
"0xce6f019edd00d32a04873f802caef292feb42c78","1","No"
"0xce711b14958fbdab313f5094c84e7f242ff2c8dc","0.0122959384965179","No"
"0xce76bda116bc8b0b4142be1e1968036148089bfe","3.9019642124238E-05","No"
"0xce779453c8680f03d8d03ffa34876a99551cfbb7","3.19759710258255","No"
"0xce77c1c77c7085a4fb317926485a8b81fcb7bde1","0.6796","No"
"0xce783c9a725b5ea2cd106989c577ac964ce52a36","0.109892540522039","No"
"0xce7aa2d3c1f8b572b50238230f5d55a78db86087","7.84604845732149","No"
"0xce7e06f2d0cf5734de31a2886cbcb2609915c46e","0.66440002","No"
"0xce7f06ba27b3e525ccdfc559cea9e523e5f91eae","2473.53935038482","No"
"0xce81c5fb001916cb73c737abebaaf7b051f70f29","0.06174398","No"
"0xce8230ca4674675f3a707fa35009f26a4281fd1e","1.03504","No"
"0xce8aecab841f25213598e986b533cacfb65e88be","0.0165480765732806","No"
"0xce9163c3957c3d7b0d56d464a24139d9b2285767","2.81560727272727","No"
"0xce95d314a9a18708b6a8575738d4ed4aef6cae25","0.000503894941488789","No"
"0xce98694ed3bd3d2c58323d9e302ea49d39116bc1","1E-18","No"
"0xce99068c24a2b285aa22aca0682df19bc46059c8","7.7E-16","No"
"0xce9cca5b6c8bb06750861950fc804aaaaa380a43","1E-18","No"
"0xce9d18109baf1289746af517bec59bd6c04851b3","1.93","No"
"0xce9eb87be6c9e5941d8bf7bb658cbb17326c10a0","0.04473647","No"
"0xcea1a5e33fe4b27b6a34a54fbe4676db39e8f2b3","3.742979850342E-06","No"
"0xceb0dcfbd21051be7462b46f2e704af95d777fc8","0.05691283","No"
"0xceb2ad643d632daa1aed70af37ca4624d2dd4c61","1.001","No"
"0xcebb14fcdcfcd648efb75c385161f9acb77f61a6","3.77203383854E-07","No"
"0xcebc19601f3a379c9412959762c8216083d97563","2.31085504475702","No"
"0xcec09fb252ef46b673a2f5670097bd74bf520ef9","0.229775444264943","No"
"0xcec8c80866c4a2cada9b97d290f487f551e525a4","1E-18","No"
"0xcecbc415bec094e436ebfce2206e43719251a101","0.00019184","No"
"0xcecbd3520cfffd7bda0c4015d788bfee9d05077e","30","No"
"0xcecd3f8f8cc49c3f38f09a60a44bacde19bc7852","0.2","No"
"0xced495c53dd30a6113aa6f54490330a0d4d2a2d0","0.0161519151713891","No"
"0xced4a57bdbc462e36116b1463f43b14b080654db","0.00852979314468637","No"
"0xced9de47577dfc9be243e5a443aff36fe9f5718d","1E-06","No"
"0xceda5684707b61cbc5149b0f444b0b954035d61a","0.0436539958087672","No"
"0xcedb240e0cc0f9d4b1ec0a38d17e81be43ed2d95","0.0213974512096156","No"
"0xcedf93f85ecda8dda967e385b63b1dd68f93efe0","1.129266906032E-06","No"
"0xcee9a1658dce1a2d6723ae2d74154d7f7a36d376","1","No"
"0xceee6765a501958059dc3ee50dbffc6166454928","1.06602109","No"
"0xcef32f60c49d3682fd14e6017905f03ab7104494","1.36215564056534","No"
"0xcefd46dc7f03ef851b7cfaa7ca8d55360acd7e2b","0.00121044610208817","No"
"0xcf00271d55b60cff4d33610e56374baa4d2be3d3","3.2865","No"
"0xcf013a23124f376b9104314e6004d7478bef1e79","0.00881848160903865","No"
"0xcf09796d32ab3f66478f629a99596c80a7aa9ddb","0.07301253","No"
"0xcf0b1077572c478e42c96f334f729d3110735609","4.1008100992028E-05","No"
"0xcf0bcf55e6d2ff447784a10773c6340fce228bcd","200.406348041945","No"
"0xcf0f8246f32e74b47f3443d2544f7bc0d7d889e0","0.3","No"
"0xcf12d2b5bbd585bd92af9019d690459bb5872ccb","0.00661714407237518","No"
"0xcf1394c5e2e879969fdb1f464ce1487147863dcb","0.0936142828855718","No"
"0xcf15099e120fe07861319692d321f1d93f23567a","0.000703063241549919","No"
"0xcf16d1925638f986e7c588a4d5da02af1a9fcd8d","0.470862700534335","No"
"0xcf1c10a8c24a048e2126eda25d96f5b8b03001e7","0.0358839405325926","No"
"0xcf1e6031181ab823a19c908eeb0200919e41d219","0.000999999999999989","No"
"0xcf25b4f7ce2fc5fba9578f293e676e2de4b4db91","0.0299448805005658","No"
"0xcf27ec0ae6f3c4aff868b2a19f8dad58cdc8730c","0.270700631890315","No"
"0xcf2c181e33c5e9f72928c1e8975ff4a9bfe77e32","0.38294809","No"
"0xcf32352be14b4c39ea7b914f8c302de4d67f0ff6","6.3157894736E-08","No"
"0xcf364098a2534783cb9a60d13e0c4e576ad4d34d","1E-18","No"
"0xcf368b71b1f5e4580de52d617ac861fc2ca590e6","17.8201535075107","No"
"0xcf3c459464003d52be5a46df4f8aaf36d3648d1a","1.001","No"
"0xcf407e4a4ff843859c41093a6d685f332fedfe15","2.04934569390628","No"
"0xcf442d7574b2e332f5d9fa14c6b5370ecda452a9","5.38691295459E-07","No"
"0xcf4747c2b56bde53b72a1a53d741467dc886b388","0.00134045633607855","No"
"0xcf4c215d811b79c507588a3435e3d026c8df1a34","0.0145396460234384","No"
"0xcf4c9abe2530ecbe3846e72e39d339b7f7ed617d","0.440829706596765","No"
"0xcf50fb42926b255747fb8b0ea8e26d4e66952ca4","3.16670389840499","No"
"0xcf547e69e1f5046a0c6f38935dd9b070601af2b1","8.37899992","No"
"0xcf58f6a68c3c99448e2178db4e340033814a55d9","1E-18","No"
"0xcf590a9f143ab738783bbb9decec87fbeb6cba09","0.431356","No"
"0xcf59683c7ed8dce1689ec72aa7f850c59acf00e5","0.3271715","No"
"0xcf69eea837c3369ca345cfd29ca74f35fdc90f04","1E-18","No"
"0xcf6ce779dc8df985b19ebe76f537462b67af3765","0.198081661199375","No"
"0xcf77b7f41f25d4095b0a2bdb40cc6bca31433104","0.40095367","No"
"0xcf783466f0c8a3a6aa3f3518e4df562697bce37f","0.00870283890861144","No"
"0xcf7c25b821b27370afce74994af7d17f304105fc","0.109549000653612","No"
"0xcf8671d59f0706c241281cbbf43bf98a32974b59","0.3825434","No"
"0xcf86be229cc955bc8c7a34306a576a7bb3070ab0","9.76927698275453","No"
"0xcf884b22de44d9f1f278630ac618f606553319f4","2.998","No"
"0xcf88fa6ee6d111b04be9b06ef6fad6bd6691b88c","0.000999843154414791","No"
"0xcf8fcb37b7e4af7e2f79a6ff813b4d899ae70bdc","0.127171411833786","No"
"0xcf9186b203fe655234d30b978a3fb5c7950a3178","10.1625428103698","No"
"0xcf9221d0b42160c043eaf195a374b9cb06eb647c","0.623375","No"
"0xcf924dc1819fce1b660e7682cdbd177fcf42c090","0.0057742150628168","No"
"0xcf9671ad44082e413db44012d89b2b9dc395701a","0.000905852734280049","No"
"0xcf987f23d02a05439474af7f96c5ecf3bfd341f0","1.0020202020202","No"
"0xcf9d65faf530a2258edaf021e29ff520561e9df4","0.000312476937293098","No"
"0xcfa35983321157f22c91ef4691dd654060c60b05","1.63974043592111","No"
"0xcfa3e4887d14afcd5eb49efedac9389e819df6c9","0.10371106","No"
"0xcfa788061efa58755c9a6157a2d1af910c63daf6","0.0930000327145943","No"
"0xcfa95abbb803f74f3caf9dfa75c761cb712c6d10","0.018","No"
"0xcfb04f38b88452cf46a2ae6f472a403f04902457","3.236","No"
"0xcfb586d08633fc36953be8083b63a7d96d50265b","0.00737785811025506","No"
"0xcfb7777618569a41d4b2f96491a44c3c9b7af1b2","0.2","No"
"0xcfbbb7540adc0543bdf31d5ca625dc32a70e7211","0.286724528020153","No"
"0xcfbc0b4331ad846029a9727ad42d2b7437b77542","0.01066922","No"
"0xcfca8f21f164c29f87b5cb06d5ad938ae565ca11","0.22","No"
"0xcfcb993594c680217973787090b2f13e32fe3e71","2.18707969","No"
"0xcfcc42cf0602341134affd3617d9b9dace3affb7","0.283185840707965","No"
"0xcfd152e6e42d76fa5ce467d954c974f99aeba383","0.04","No"
"0xcfd4c774401ffe9d3a33d1c48a18e9097a196b84","0.182350253965456","No"
"0xcfd697db422d628987c5c72ccf2455de51ca5bca","0.00292765973446898","No"
"0xcfd8cc409b4506a2aa966dd05a6cdd0f329982bb","0.2662","No"
"0xcfe1b6d89057db4e5bf0dba527fa10ee919c3342","1.0878","No"
"0xcfe952532e736d1bd00cca63c67e1707186365ef","1E-18","No"
"0xcfed8f8d7856b188b1f5f0d697648df57ab96498","0.0117730756168283","No"
"0xcff25e9c9d22860e35c6911695eab4704fbdf9cc","1.7451453452242","No"
"0xcff69cd5c15be3a675aa3ead032b89023e42440b","0.6","No"
"0xcffafafa3e6e605e868e68e888f9f1f993426c6d","2.2107","No"
"0xd0015e0958f8369bcf2ab4375fdbc1fb3ee399ad","0.0193266876625323","No"
"0xd001ba3cf7584277a68b9cea69e78ca99db12e27","0.182","No"
"0xd0078281d7f62a68765b422ea8b24266d71ae4ed","10.2093","No"
"0xd00b6ed3c9dcd210e5ad5d41f92e482be97c0976","0.00246302011101149","No"
"0xd00dc42f517e0b49d1c735eba6aeede8642d6380","61.0864350442478","No"
"0xd00f15f6ba4b9382381ca0984e74026906299136","0.784768767559186","No"
"0xd012d16cf2e6da24ec3fe55778b5e4c353d608c7","1.0559","No"
"0xd014f2fd8c20a9fa608113b36089ea31c58b104f","1E-18","No"
"0xd015fb4e0c7f2d0592fa642189a70ce46c90d612","0.00019271124216559","No"
"0xd017a1f29801759001b94118668338a95361c0cb","0.03783513","No"
"0xd01be3e1247230b81f4237f121982225fb1e716f","0.004","No"
"0xd020421d1454bc8afd0b5fbd5c2900b96bc99565","1.00000001","No"
"0xd0214b7e8a7821a5cb07024bc00d64ece8cc1067","0.3309388773107","No"
"0xd02250dde004b853608360baf4c3c95279359973","0.000794574502532533","No"
"0xd02425107bf28a583c17589398274e9f5e02e552","14.3962178505401","No"
"0xd029f6d2096a36f6b2f937cc9e160449b3998e64","1.4471","No"
"0xd02d2f7adcd5bcc154da06f4eacce2bb0895daf9","3.06071122217238","No"
"0xd02e4dfb47555722c26724ff05597ef74830c54c","1.61927136301299","No"
"0xd03614c920a0c334b842320999398e1387791bf8","0.000927379036705712","No"
"0xd0377aef8fad756939c523eac19e5ee2a7b45cf8","0.2161","No"
"0xd0386cfd9b61019ce0b1bcc9e35b4e2db7f9e3b0","0.0182880465292057","No"
"0xd03b43b45a1a5db3ffed269c34de4cf281e6c80a","2E-18","No"
"0xd03ff5274e6ff0b43cee31cafe1c40324fe5d33c","0.0119858819680873","No"
"0xd04357e394ff60468f48b7d97c07a74fdc1477fe","0.000957235228849413","No"
"0xd045ad04182121f5b074828089328e36666e10a7","0.456131114447312","No"
"0xd045e3f05c6d1c7ff78731ec555e19156a051d24","0.24901","No"
"0xd046135ba00b0315ed4c3135206c87a7f4eb57d9","0.545405042613077","No"
"0xd04f9ecc51e788a74e5bd7552f37f41bec793979","0.382","No"
"0xd05607837bff54bb77199eae0c204abd540403cd","3.07559061","No"
"0xd05d113669355cbe5ac7c4e466eaa9e3e87e8054","2.96301842115162","No"
"0xd06084d13343332fdcbfe5b4550110cf298e056e","10","No"
"0xd062ab63bb4f7af7e59b85defc3c90bfa9b81e6e","2.36889491022662","No"
"0xd0643bc0d0c879f175556509dbcee9373379d5c3","0.000219973352130547","No"
"0xd06bf450a46fb67b4c9cdad873abf5698f400e1e","0.003","No"
"0xd06e55d646852fff79c8fcd7940549834d079e4f","2.310751107011E-05","No"
"0xd073b96c4a327e2ddde2aeb5d79bfea5e738d854","7.8101859409058E-05","No"
"0xd076f6346a06bce39689b2f265bc69a86f470788","4.0939","No"
"0xd0776e5c99a401504f5a9f098c90fe456442ab86","0.480719168987593","No"
"0xd07873a152dad415daa0166bd77bc7280d890aa4","1.099","No"
"0xd07e1ce834eb7b3f0ecc5f4f9ed87509428d3404","0.000162938286185566","No"
"0xd0879a8d639bb1f193f2a64c426a370cdd8d397c","0.000312376982748639","No"
"0xd08dc7de0ddb3fe545241e0454d86d9810cb3300","1.7E-17","No"
"0xd09049ac6c35b039994297ada5f00b6e1a1944bc","97","No"
"0xd095dae00f18abd8564e6146fed7bc1b1aa83982","0.4","No"
"0xd099dbaa685af5a926067a2e69fbaaa5a7cd9db6","1E-18","No"
"0xd09b8fa5ae32f439a1027cf4b12a2cde9ef9b5a5","1E-18","No"
"0xd09d6e3443a2b22ca4e4f8dc807d1d3eec137e8f","0.0284624246264541","No"
"0xd09e3d3ae0ab1a1487e7b16ba0b37da59f26630b","9.45520307132E-07","No"
"0xd09ef6930708c030cdc686eaefaedfa7a545f3ec","0.0601270181713391","No"
"0xd0a5d184cfd0838a54b038de0f33d6b9a39701e0","0.04102939","No"
"0xd0aa3cb8b0b40477a63f60eeb26507c3991bf7a7","3.2093355","No"
"0xd0ab2a0caed1835f513010b63fa7dcac61190786","0.0502885547532181","No"
"0xd0b20d1d9c2abefbae785c7a5a024965955b38fa","101.403474225173","No"
"0xd0b23f8e6d6f0fb85dafa9c6d2dc4a7f73849b39","2.39391292967208","No"
"0xd0b26addeaa4804a804e9b5b658769538ba86d2e","1E-18","No"
"0xd0b2fc62cc07d546977889fc9836020308c04293","1.3957476","No"
"0xd0b4bceda36e0c4d31fd8f812cce28031506bec1","1E-18","No"
"0xd0b7ea933a1427511f8859e3a5964ff34d9d8cb2","0.000327181328952408","No"
"0xd0b88ba2533d5b9cfd78a96f4a0952df8769c708","0.0001","No"
"0xd0b8f4feb248c994d25e6357c1ec9820beeca5ce","0.111576223725455","No"
"0xd0bdcdd23479863df75530d9259701e4bb007ee9","0.99773709","No"
"0xd0be0c48b8b14e9364e01147a395f2a8cd9b608f","1.373121294197E-06","No"
"0xd0c34e1772aedede1315980ad63df8a3bebe391e","0.0768442632163754","No"
"0xd0c4c3d6ab686b0377841795e0bf1294aefc7ac5","0.0684752281228718","No"
"0xd0c54a8c7a33a9e40d9b0d3b763ff3cbc3ab1680","2.11298696495213","No"
"0xd0c6d41c521ab89efa5b04dd49fd1cf7e54990d7","6","No"
"0xd0c81e82abddf29c6505d660f5bebe60cdff03c5","8.63191306259E-06","No"
"0xd0c877b474cd51959931a7f70d7a6c60f50cdae7","1","No"
"0xd0cb0342a39164e1d63582b2d6a9a859ad58dc63","1.21757551","No"
"0xd0ced639b3b3c817da45b98d0735711c1d2f7e78","0.225960134421615","No"
"0xd0d44c9e51244ebfd70187548255d8e844567a92","0.000880548537476748","No"
"0xd0dcd5d96b1350b95cf04b76a96777d410d2ac2a","0.01","No"
"0xd0e58bce8da637ee901e8d76ebf2a961f1b609a6","2.43162875181274","No"
"0xd0eae5a172fe532346d1bcfca3f8a2254bac5b1f","0.000809082224919162","No"
"0xd0f49eced2ce09e5bbf1f8ffc21ab73bae3481ff","1.01002735300979","No"
"0xd0fc2530e926ae8e127a08462713036f47fa239e","2.4620415","No"
"0xd0fcf633a1912fc9839ffac7fb4d2b0b608c8435","0.000257335055596562","No"
"0xd10084e4233c1397ace9b2bfdccfe9b18c31c42f","2E-18","No"
"0xd10340982faad3b99c56a79aa55255438f2580d4","300.067672130723","No"
"0xd1047b7f82812b8ac27509c5e38c86e96b8adcf7","0.00188559639709601","No"
"0xd105373607e52c66086bbf9896873636d0b4e258","0.9936","No"
"0xd10bde6de71f25d4488259d196fb0359e7a8d677","0.3604267","No"
"0xd10c88a90ca3af0ab0f5f5aec2f099d85d51b149","4.265E-13","No"
"0xd112831100fc8175c7d42f3679c7803e47232679","0.5","No"
"0xd114014c63a1c967bdd79c8cc407f6422bd99b6b","0.30555762","No"
"0xd1171c7694c2741a92ba40cc90f8bd863874a1f8","0.0013867016656291","No"
"0xd11c68c37d2374512c5593103694c92d0f81fc4d","0.224957650342159","No"
"0xd1265494a710763b04ade43066a8265b385a068d","2.03743335838485","No"
"0xd127967a300c74dc05547fe5a4918e85fbb22455","0.00130870018838504","No"
"0xd128db61e24320276f14c189c8c9d23b2653c09e","1","No"
"0xd12b2b215e2133e1028b24b1389912efe06e4531","0.203381613048029","No"
"0xd12f2e0e655783093f4022f38e5537424664c39c","0.500032830790364","No"
"0xd133aa670d45dfa98f33fde5c9c5bcf423896f1c","5","No"
"0xd134bce4fbfd339e4f6d8b403e77a2c32f0c0161","0.13997982","No"
"0xd14756cc36897beda92016f2c609bfcd5fdc84e9","2.6678369410227E-05","No"
"0xd14da9e8b5bc2615644ab6ae2b5a0eb885083fe5","0.001","No"
"0xd14e31cc7a0bd4040d3bf58fbd45db5e82f5077f","9.2E-07","No"
"0xd14e5f2f805805befd37d0304fe212faae8d650c","0.0186057279551232","No"
"0xd14fd56de77ce397f61ed1798cd288f2c6f0d4d8","11.9603338911584","No"
"0xd1560b3984b7481cd9a8f40435a53c860187174d","0.00309846","No"
"0xd1569ac096d0a36c483402bd43f5475342632a7e","0.000519379844961241","No"
"0xd15c94a369f3d7a33619fb8c36927b915195f562","1.0000000002E-07","No"
"0xd160cf24f75bcfa43818b514fe019ac026ae1ddc","1.317829457364E-06","No"
"0xd1617c24b74a8dfe2d44187ab0c017557f630b56","0.3","No"
"0xd1621c0232396fd654426570b7356ec5b171108a","1.19322019837438","No"
"0xd1636083a881f03ab0e469cd0667ed76304682fa","0.15","No"
"0xd1652ae9cb70db3840a3f92c35972a7f34888b96","1.34910219246735","No"
"0xd16b91e19ea32d8dbe5654ea7514f3d3cca25849","1E-18","No"
"0xd1728ee38c0fe12f4b7d7a1e30b038bf01e2c3a5","4.22856930625589","No"
"0xd173f9290bae483a567e8b2afb4652be5adb4a35","0.34908152","No"
"0xd174c4e0bde24cc754847a2cd696a4e3b77863c0","0.845802370996422","No"
"0xd18002d6326f083e9d0aa8762c98bdc2c47cd0cf","1.23620376603878","No"
"0xd182b72da53e193fb3b12bb7f4ac7814dcd76380","1E-18","No"
"0xd18cec4907b50f4eda4a197a50b619741e921b4d","0.000402890367497473","No"
"0xd19213039e93e02771ae7340be0c32c99b69caf0","1E-06","No"
"0xd19604efb40ece1efd6df5de6d3892112b51e99a","5.5637248071927E-05","No"
"0xd19676b64fc935c200f9c7eb3d34f0c87c0b6fcf","0.3","No"
"0xd1a5e7cf0d1e2ebcf2e6536a1f93a9cf0f98bf88","3.68786463","No"
"0xd1aad7186a15f0619dde55d74bdde39df404ce9e","0.0376881968806246","No"
"0xd1b3db7201d8c0c320aee20e1a106c9b0812057d","1.4938487286496E-05","No"
"0xd1b4f86da811dab722d0c5f697a14ced81bf2744","0.0996724875072917","No"
"0xd1b777b9b6704477af935a6a875d8db65e266834","8.7591261404E-07","No"
"0xd1bd53fbc7d020d29921e61d587fa2c948d55dc6","6.4893235002593","No"
"0xd1bf30002eb933155858f62dd5973749d8c516d4","1.02500182185845","No"
"0xd1bfb99cab8a860290251d5766fba92a20e51eab","2.983834065684E-05","No"
"0xd1c1ddf2ad96ab60945eaee4c40769c70e35c7ce","61.5021735468145","No"
"0xd1c321554dd4ee90bfc01d6acebb1b6c1848b88f","9.69568194449578","No"
"0xd1ca670990b139bbb96b1fed5c39173f4a50d0f4","0.93394165","No"
"0xd1ccca84d35d1a30676ad544659f023d922408b9","1.22497447000924","No"
"0xd1d11508bed7d27f65426a237e10a255e39578fa","0.01865866","No"
"0xd1d57f35d1486a3ee1ebc128b7ec94a7f185ee3c","0.122594903584427","No"
"0xd1de48d2a64aa7cf2f8db6be8be0b29a67487ef6","1E-18","No"
"0xd1dec9fc453a2b6d49ac443cb984916500dfa9c8","0.02616913","No"
"0xd1df2e3cdddf2aa927d82118c92722e918f7059d","0.28353772","No"
"0xd1e19c472bf71fcb1016705d2d4cda041bbf0a06","0.347284287286561","No"
"0xd1e1a1a73bb51b438b265536483db042fc101964","1.0076","No"
"0xd1e2d02e6faab6527bf10692b831786e680e3b8c","0.005","No"
"0xd1e654d8c2dd671b7c63c4f0de16fe2050438291","32.914","No"
"0xd1e9da5b7f6c67db9207de50e66959f2f0e42416","1E-18","No"
"0xd1ef125df7f4a93bed42b6189e26983008ebe727","1","No"
"0xd1f32b56cdf8bc5bb39879d5dff13b1a08042052","1E-18","No"
"0xd1f3c7912434d5f43722874b8c7e6acaabab322b","115.519561482005","No"
"0xd1f499f020ca5b87d44350db9c8c07d4dfd24bdd","1E-18","No"
"0xd1f55571cbb04139716a9a5076aa69626b6df009","3.0350535712322E-05","No"
"0xd1fbfa656f8df7fa593d8d7db76e8a7304985e83","0.01708333","No"
"0xd1fe647e075347af3447a3d34db288cc8322d4c9","1E-08","No"
"0xd1ff39cca18389b3a571f75b1394a96792cb5621","0.0168849923965186","No"
"0xd2036945a910d695114cdf2666db3c19697c44e6","0.427476256150289","No"
"0xd2045edc40199019e221d71c0913343f7908d0d5","22.1497551085268","No"
"0xd2071c537b92b830f672e5a0cf2a838bbe4d4c71","0.51117688","No"
"0xd20e0cac11783e2095647719da8bfbbc3a373f1b","0.677081376073713","No"
"0xd20e4d854c71de2428e1268167753e4c7070ae68","0.188427077605965","No"
"0xd21110e07cc7ac5f004675ca6ca8477894989ed8","6E-17","No"
"0xd211d4181d868ac8bac936372df805f6f67eb002","1E-08","No"
"0xd2185ea2107ff26b509609930e002d18d1c96488","1.5233","No"
"0xd21a64492e501f27174bb65e5cb86623f2c77ac4","0.00110107225444448","No"
"0xd21cce4cd177e3932838cac337a1150de3b471af","0.25052019","No"
"0xd21dfa5c5161fce61a9ff80b5707de590a72f11b","0.000356336887790087","No"
"0xd21e9a1471b65465166e99832ade5bd1e3a85c9e","0.295122126035406","No"
"0xd21fedfb2bf9dffca90712b85dc24b9213e4a5bc","0.025","No"
"0xd22a4f6802a2834fae116f90af79b08f0203c0a8","0.000378267520503745","No"
"0xd22ec5dd9dabba5ba25528f464ead212663f8a6e","2.60886311244135","No"
"0xd2346dbe4fc52ecfdfeaccab5ef1efaa0851c21d","0.160447625849834","No"
"0xd2357fffbcdc3780835ceff1447c357c413ddd65","0.0949371492375435","No"
"0xd239664a369d9a98706b3f075eb01bf71091ba49","0.00111305831689042","No"
"0xd2396c0ffa00d455302d102e7beb424726667cf8","2","No"
"0xd23c9b7028c4e6bdf7af27433b6405c210ef233b","0.10595796","No"
"0xd23d9043b575f42093029f86005ccce5efaa1ac7","0.00499441881713831","No"
"0xd24051f22ad653e5041ad54e10ad8b06783e8955","0.87379659","No"
"0xd240b6fc43d906d5b2f87acac7b46bc3097d9b9e","0.25","No"
"0xd2438c7eb25242852ed553c25ff3bb386e92a2b5","1.05531544788427","No"
"0xd245026b6fdc76b8cd7d9bb2d3ba560f6d7dd439","1.71183387053885","No"
"0xd24993ff370dc901f55aff52d75f7e5b20b08eb0","0.036","No"
"0xd2525013aaadb2fcaf2164d1713a84b9a7dd566e","1E-18","No"
"0xd25ca44301316543859b95b2702d0257606685ae","0.0203434038968124","No"
"0xd25e3ab36063e19a4885ebbb266790184d8be38e","21.677553","No"
"0xd25e6eb12904d55f889f27fda234fd4b659046cc","1.0284115427122E-05","No"
"0xd2657ca2e1ffc2a8629ef01474e4d886d9edff0f","0.999208335065408","No"
"0xd26902596ee30b6cd64a8c3a502cc0b668a0197e","0.0026163511762021","No"
"0xd26a4d3ce34eef62a5eacc1f07b6e4ed11d0d516","0.027","No"
"0xd26be5b187ab8519775d9dcc1b53a90573c93608","1","No"
"0xd26c7f0c62cc87a77fad7e8a57ff599c9bda1435","1E-18","No"
"0xd270554025d7e33f30ac1ec045eec1b235d10d38","0.000127911321459708","No"
"0xd2766f32142ce38167425c8deae510620d365fd3","74.5587203679716","No"
"0xd27d90b337717fd91c4d409f712b890d4ee2fdd6","9.37650089283184","No"
"0xd2803c8a549aba683a868cd196d98aff48dfc8c1","5.73580031888285","No"
"0xd2835c0b09a37e05e01a714056cfeba610990639","0.320747127585831","No"
"0xd28c41e7c7e17f4cf5d98df309c5f3952d343d52","0.175","No"
"0xd28c95b497b0ef3d07b0d1216f1512cc7fd456ae","2121.76167368","No"
"0xd28f798181c182db394082c6ae7b831f291e77b0","0.13614633","No"
"0xd291acbf8c3429061c70a03fb555317d9ff5def7","6.48342919327489","No"
"0xd2925983502b2f849c96dbe449179e8b09d8c6a7","29.9991159113613","No"
"0xd295ac938e618ce00cac8af688f5e6ea029a7557","0.06560088","No"
"0xd2ab302fb82a3547699cd19b6871705a4cd8e59f","0.22269","No"
"0xd2ab80019b39b331cf3ec4f65d7b15e8f2d13515","0.323529411764706","No"
"0xd2ac2c9f68cb48318c72cd64ebd98cea1c1d2d0c","0.3935","No"
"0xd2adb7b4df854631fa0f790a93b2fa25fad3f56e","9.6847382454722E-05","No"
"0xd2b01c0b5fb22c85a7bcc0289403583ece11fa35","0.28392408","No"
"0xd2b1b60a3f2cc0569d5218ad76dc95d4b7f5db8d","1.14029523238454","No"
"0xd2b2ff8ddc7aec8eb2666e497e3296c6e4a62f81","14.6985753534078","No"
"0xd2b4362ef93cd0b5ec035ee77fd18f84e60ec2d6","1E-18","No"
"0xd2b5f2a97f03bebde84d4369ead08ad7e7e84aae","1E-18","No"
"0xd2bbbb9ceaacf72b6e89f98925c3d98de6a96818","2.28533449E-10","No"
"0xd2c9e4fc3036151c99893186345d6d646ce33547","11.1115","No"
"0xd2da1112958bc8e14af492def0dd96cd7fa964d9","0.000960780646758523","No"
"0xd2dc22185326abf7f9e05f786bd2d223cc5f0f92","1E-05","No"
"0xd2e1ae437f25389ca43d19261f732d3338c824cc","0.451936125583685","No"
"0xd2ee94b9c1c651c610137e1c8614c18f6270585c","0.483842473316157","No"
"0xd2eeff73117c86c14f11a6052620848f8dd6e0c8","31.1069679905341","No"
"0xd2f208d38dfddaea64ac1cd9754453b562c50cc7","0.4261824","No"
"0xd2f40641f9b74ee019275d2a909f13ba32eb011a","1.02936718","No"
"0xd2f4b7d4b30685bc392de2d3c4aa829595a440be","1.161","No"
"0xd2f4def61791810736ff401f5453f57d29cad29b","10.6853","No"
"0xd2f5b9dc2bb34eedf681d5d027dd6862b7e19cde","1.2564548599924E-05","No"
"0xd2f96f8d1884cfd7f3e10611a86d9e932a235ed3","0.126542914994639","No"
"0xd2fc58cbf01fe94ebd96f31c82ef54a2aa2a406b","0.42300437","No"
"0xd304819b906a21bf9cea20a0738eb6cef260e9dc","0.033","No"
"0xd307661ff7c8075909b8564131257e1e02226dc6","3.504301E-09","No"
"0xd30bcdec65f11cdd6110463992b5477185f33e7e","9.58672627466E-07","No"
"0xd31433d53be2c070c8a9d4f6d2420c07926ba392","23.0000073859844","No"
"0xd31b0d8222f68c1f6ee24da19e677a88fad8f032","0.000555000000000001","No"
"0xd31e894a2748dab33ea3901356665acde61ecb90","0.48455","No"
"0xd3214b595d05f41cc345cf4efef276974216de62","0.01245449","No"
"0xd32ab65581e49262f4cafcfa3949f3b53a4dce34","31.9129123464603","No"
"0xd330fca328e3e9bf3497711c3b07b38d82d4a77c","1.260255627089E-06","No"
"0xd33b78bb3ae16fbeefd55a3d4a686f1a7629a99c","1E-18","No"
"0xd33e36808ecfc079180bae87a4cf13f7e64df4e4","10","No"
"0xd34261b45d4544ab7414e7ac4d0293f11fbbb02d","0.00886560548620151","No"
"0xd343f4455543fb5ae0302704482a61b6197e416d","0.61181408","No"
"0xd347408c2dcad4d65e05f8e887dbbfb52a1018f4","4.3071497990882E-05","No"
"0xd3474bd2f558b12e83810ec7d8af14f2d1d08137","1.2290236056335E-05","No"
"0xd3476faf7dfbf061bafc98c9ec1032da0ef966a4","2.19114937080167","No"
"0xd3485befa81562cdcc5e08f006ea609ba86e7e2b","1.00765","No"
"0xd34b3056025dd2cec3864237e2372641fc1d9cdf","0.7","No"
"0xd34e2a564e23b5b97b5aa7321c11f21d089b5cbd","0.0102935","No"
"0xd353bbf69d0dfb2cd6798dfff40bb31ae565ccc2","0.307012275123944","No"
